"condition","model","id","trial","context","L_index","H_index","left_index","right_index","choice_idx","accuracy","L_outcome","H_outcome","left_outcome","right_outcome","M7_predL","M7_predR","M7_pACC","left_REL","right_REL","target_trial","chose_REL","M7_pREL"
"comparisons prompt","llama-2-70b-chat",195,42,2,4,5,5,4,0,1,27,30,30,27,0.992884063503854,0.00711593649614615,0.992884063503854,1,0,1,1,0.992884063503854
"comparisons prompt","llama-2-70b-chat",195,43,1,2,3,2,3,0,0,21,25,21,25,0.248486882537712,0.751513117462288,0.751513117462288,0,1,1,0,0.751513117462288
"comparisons prompt","llama-2-70b-chat",195,44,1,2,3,3,2,0,1,21,25,25,21,0.984331832662079,0.0156681673379209,0.984331832662079,1,0,1,1,0.984331832662079
"comparisons prompt","llama-2-70b-chat",195,45,0,0,1,0,1,1,1,14,16,14,16,0.137703985145228,0.862296014854772,0.862296014854772,0,1,1,1,0.862296014854772
"comparisons prompt","llama-2-70b-chat",195,46,1,2,3,2,3,0,0,23,24,23,24,0.211779738828436,0.788220261171564,0.788220261171564,0,1,1,0,0.788220261171564
"comparisons prompt","llama-2-70b-chat",195,47,1,2,3,3,2,0,1,18,24,24,18,0.974573950092753,0.0254260499072466,0.974573950092753,1,0,1,1,0.974573950092753
"comparisons prompt","llama-2-70b-chat",195,48,1,2,3,3,2,0,1,21,22,22,21,0.992494432485595,0.00750556751440491,0.992494432485595,1,0,1,1,0.992494432485595
"comparisons prompt","llama-2-70b-chat",195,49,2,4,5,4,5,1,1,27,29,27,29,0.135240748177329,0.864759251822671,0.864759251822671,0,1,1,1,0.864759251822671
"comparisons prompt","llama-2-70b-chat",195,50,0,0,1,1,0,0,1,15,18,18,15,0.992721471188731,0.00727852881126877,0.992721471188731,1,0,1,1,0.992721471188731
"comparisons prompt","llama-2-70b-chat",195,51,0,0,1,1,0,0,1,13,19,19,13,0.99271584983376,0.00728415016624017,0.99271584983376,1,0,1,1,0.99271584983376
"comparisons prompt","llama-2-70b-chat",195,52,1,2,3,3,2,0,1,22,23,23,22,0.992484779477497,0.00751522052250344,0.992484779477497,1,0,1,1,0.992484779477497
"comparisons prompt","llama-2-70b-chat",195,53,0,0,1,0,1,1,1,14,17,14,17,0.132967885361003,0.867032114638997,0.867032114638997,0,1,1,1,0.867032114638997
"comparisons prompt","llama-2-70b-chat",195,54,0,0,1,1,0,0,1,15,16,16,15,0.993009798499071,0.00699020150092921,0.993009798499071,1,0,1,1,0.993009798499071
"comparisons prompt","llama-2-70b-chat",195,55,3,6,7,7,6,0,1,34,34,34,34,0.979740032474711,0.0202599675252886,0.979740032474711,1,0,1,1,0.979740032474711
"comparisons prompt","llama-2-70b-chat",195,56,1,2,3,3,2,0,1,21,24,24,21,0.992475123820154,0.0075248761798463,0.992475123820154,1,0,1,1,0.992475123820154
"comparisons prompt","llama-2-70b-chat",195,57,2,4,5,5,4,0,1,26,28,28,26,0.992870809359385,0.00712919064061502,0.992870809359385,1,0,1,1,0.992870809359385
"comparisons prompt","llama-2-70b-chat",195,58,3,6,7,7,6,0,1,32,36,36,32,0.97969358022071,0.0203064197792899,0.97969358022071,1,0,1,1,0.97969358022071
"comparisons prompt","llama-2-70b-chat",195,59,2,4,5,4,5,1,1,25,29,25,29,0.135491977001789,0.86450802299821,0.86450802299821,0,1,1,1,0.86450802299821
"comparisons prompt","llama-2-70b-chat",195,0,99,0,1,0,1,1,1,0,0,0,0,0.342580759642739,0.65741924035726,0.65741924035726,0,1,1,1,0.65741924035726
"comparisons prompt","llama-2-70b-chat",195,1,99,0,2,2,0,0,1,0,0,0,0,0.922784557589596,0.0772154424104037,0.922784557589596,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,2,99,0,3,0,3,1,1,0,0,0,0,0.175913998528716,0.824086001471284,0.824086001471284,0,1,1,1,0.824086001471284
"comparisons prompt","llama-2-70b-chat",195,3,99,0,4,0,4,0,0,0,0,0,0,0.361096007792879,0.638903992207121,0.638903992207121,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,4,99,0,5,5,0,0,1,0,0,0,0,0.99711397987792,0.00288602012207955,0.99711397987792,1,0,1,1,0.99711397987792
"comparisons prompt","llama-2-70b-chat",195,5,99,0,6,6,0,0,1,0,0,0,0,0.992585785441267,0.00741421455873354,0.992585785441267,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,6,99,0,7,7,0,0,1,0,0,0,0,0.998791153147207,0.00120884685279264,0.998791153147207,1,0,1,1,0.998791153147207
"comparisons prompt","llama-2-70b-chat",195,7,99,1,2,1,2,0,0,0,0,0,0,0.942358400610517,0.0576415993894829,0.0576415993894829,1,0,1,1,0.942358400610517
"comparisons prompt","llama-2-70b-chat",195,8,99,1,3,3,1,0,1,0,0,0,0,0.919346890057915,0.0806531099420854,0.919346890057915,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,9,99,1,4,4,1,0,1,0,0,0,0,0.811507714086957,0.188492285913043,0.811507714086957,0,1,1,0,0.188492285913043
"comparisons prompt","llama-2-70b-chat",195,10,99,1,5,1,5,1,1,0,0,0,0,0.361225477194019,0.638774522805981,0.638774522805981,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,11,99,1,6,1,6,0,0,0,0,0,0,0.593396204646541,0.406603795353459,0.406603795353459,1,0,1,1,0.593396204646541
"comparisons prompt","llama-2-70b-chat",195,12,99,1,7,7,1,0,1,0,0,0,0,0.989271056924589,0.0107289430754108,0.989271056924589,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,13,99,2,3,2,3,1,1,0,0,0,0,0.353309281560595,0.646690718439405,0.646690718439405,0,1,1,1,0.646690718439405
"comparisons prompt","llama-2-70b-chat",195,14,99,2,4,4,2,0,1,0,0,0,0,0.937785722755026,0.0622142772449744,0.937785722755026,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,15,99,2,5,5,2,0,1,0,0,0,0,0.992646741622235,0.0073532583777649,0.992646741622235,1,0,1,1,0.992646741622235
"comparisons prompt","llama-2-70b-chat",195,16,99,2,6,6,2,1,0,0,0,0,0,0.981241268843261,0.0187587311567391,0.981241268843261,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,17,99,2,7,2,7,0,0,0,0,0,0,0.0632665808594645,0.936733419140535,0.936733419140535,0,1,1,0,0.936733419140535
"comparisons prompt","llama-2-70b-chat",195,18,99,3,4,3,4,0,0,0,0,0,0,0.92516665615325,0.0748333438467499,0.0748333438467499,1,0,1,1,0.92516665615325
"comparisons prompt","llama-2-70b-chat",195,19,99,3,5,3,5,1,1,0,0,0,0,0.579912932345812,0.420087067654188,0.420087067654188,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,20,99,3,6,3,6,0,0,0,0,0,0,0.780826314578616,0.219173685421384,0.219173685421384,1,0,1,1,0.780826314578616
"comparisons prompt","llama-2-70b-chat",195,21,99,3,7,3,7,0,0,0,0,0,0,0.365985949076272,0.634014050923728,0.634014050923728,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,22,99,4,5,4,5,1,1,0,0,0,0,0.342707151396852,0.657292848603148,0.657292848603148,0,1,1,1,0.657292848603148
"comparisons prompt","llama-2-70b-chat",195,23,99,4,6,6,4,0,1,0,0,0,0,0.941874254295694,0.0581257457043058,0.941874254295694,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,24,99,4,7,4,7,1,1,0,0,0,0,0.17899879325867,0.82100120674133,0.82100120674133,0,1,1,1,0.82100120674133
"comparisons prompt","llama-2-70b-chat",195,25,99,5,6,5,6,0,0,0,0,0,0,0.923375085181861,0.076624914818139,0.076624914818139,1,0,1,1,0.923375085181861
"comparisons prompt","llama-2-70b-chat",195,26,99,5,7,5,7,0,0,0,0,0,0,0.661312542737627,0.338687457262373,0.338687457262373,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",195,27,99,6,7,7,6,0,1,0,0,0,0,0.96646337900379,0.0335366209962095,0.96646337900379,1,0,1,1,0.96646337900379
"comparisons prompt","llama-2-70b-chat",196,0,3,6,7,6,7,0,0,32,36,32,36,0.823616003639677,0.176383996360323,0.176383996360323,0,1,1,0,0.176383996360323
"comparisons prompt","llama-2-70b-chat",196,1,3,6,7,7,6,0,1,34,36,36,34,0.642365862313098,0.357634137686902,0.642365862313098,1,0,1,1,0.642365862313098
"comparisons prompt","llama-2-70b-chat",196,2,1,2,3,3,2,0,1,20,22,22,20,0.823616003639677,0.176383996360323,0.823616003639677,1,0,1,1,0.823616003639677
"comparisons prompt","llama-2-70b-chat",196,3,2,4,5,4,5,0,0,26,29,26,29,0.823616003639677,0.176383996360323,0.176383996360323,0,1,1,0,0.176383996360323
"comparisons prompt","llama-2-70b-chat",196,4,2,4,5,5,4,0,1,27,31,31,27,0.823992930143714,0.176007069856286,0.823992930143714,1,0,1,1,0.823992930143714
"comparisons prompt","llama-2-70b-chat",196,5,0,0,1,1,0,1,0,14,16,16,14,0.823616003639677,0.176383996360323,0.823616003639677,1,0,1,0,0.823616003639677
"comparisons prompt","llama-2-70b-chat",196,6,3,6,7,6,7,1,1,32,36,32,36,0.244548359184768,0.755451640815232,0.755451640815232,0,1,1,1,0.755451640815232
"comparisons prompt","llama-2-70b-chat",196,7,0,0,1,1,0,0,1,16,17,17,16,0.518961597050454,0.481038402949546,0.518961597050454,1,0,1,1,0.518961597050454
"comparisons prompt","llama-2-70b-chat",196,8,3,6,7,6,7,1,1,34,36,34,36,0.200618654386747,0.799381345613253,0.799381345613253,0,1,1,1,0.799381345613253
"comparisons prompt","llama-2-70b-chat",196,9,1,2,3,2,3,1,1,22,24,22,24,0.350126187276427,0.649873812723573,0.649873812723573,0,1,1,1,0.649873812723573
"comparisons prompt","llama-2-70b-chat",196,10,1,2,3,2,3,1,1,19,23,19,23,0.243775575197638,0.756224424802362,0.756224424802362,0,1,1,1,0.756224424802362
"comparisons prompt","llama-2-70b-chat",196,11,3,6,7,6,7,1,1,33,36,33,36,0.1978646254344,0.8021353745656,0.8021353745656,0,1,1,1,0.8021353745656
"comparisons prompt","llama-2-70b-chat",196,12,2,4,5,5,4,0,1,26,31,31,26,0.985378224945177,0.0146217750548234,0.985378224945177,1,0,1,1,0.985378224945177
"comparisons prompt","llama-2-70b-chat",196,13,2,4,5,4,5,1,1,27,30,27,30,0.172127462905661,0.827872537094339,0.827872537094339,0,1,1,1,0.827872537094339
"comparisons prompt","llama-2-70b-chat",196,14,1,2,3,2,3,1,1,21,23,21,23,0.177329704283215,0.822670295716785,0.822670295716785,0,1,1,1,0.822670295716785
"comparisons prompt","llama-2-70b-chat",196,15,2,4,5,5,4,0,1,28,30,30,28,0.990549489310813,0.0094505106891871,0.990549489310813,1,0,1,1,0.990549489310813
"comparisons prompt","llama-2-70b-chat",196,16,0,0,1,0,1,1,1,14,18,14,18,0.435192666497813,0.564807333502187,0.564807333502187,0,1,1,1,0.564807333502187
"comparisons prompt","llama-2-70b-chat",196,17,1,2,3,3,2,0,1,19,25,25,19,0.990203388709486,0.00979661129051389,0.990203388709486,1,0,1,1,0.990203388709486
"comparisons prompt","llama-2-70b-chat",196,18,0,0,1,1,0,0,1,16,17,17,16,0.987091510095735,0.0129084899042648,0.987091510095735,1,0,1,1,0.987091510095735
"comparisons prompt","llama-2-70b-chat",196,19,3,6,7,7,6,0,1,33,36,36,33,0.988823328280659,0.0111766717193409,0.988823328280659,1,0,1,1,0.988823328280659
"comparisons prompt","llama-2-70b-chat",196,20,2,4,5,4,5,1,1,25,29,25,29,0.172313270586298,0.827686729413702,0.827686729413702,0,1,1,1,0.827686729413702
"comparisons prompt","llama-2-70b-chat",196,21,3,6,7,7,6,0,1,33,36,36,33,0.988820490587492,0.0111795094125077,0.988820490587492,1,0,1,1,0.988820490587492
"comparisons prompt","llama-2-70b-chat",196,22,3,6,7,7,6,0,1,31,37,37,31,0.988816749066527,0.0111832509334728,0.988816749066527,1,0,1,1,0.988816749066527
"comparisons prompt","llama-2-70b-chat",196,23,2,4,5,4,5,0,0,27,30,27,30,0.13659698637024,0.86340301362976,0.86340301362976,0,1,1,0,0.86340301362976
"comparisons prompt","llama-2-70b-chat",196,24,0,0,1,1,0,0,1,14,17,17,14,0.987081984458556,0.0129180155414443,0.987081984458556,1,0,1,1,0.987081984458556
"comparisons prompt","llama-2-70b-chat",196,25,1,2,3,3,2,0,1,21,25,25,21,0.99286837534731,0.00713162465268996,0.99286837534731,1,0,1,1,0.99286837534731
"comparisons prompt","llama-2-70b-chat",196,26,2,4,5,5,4,0,1,26,28,28,26,0.985126498322916,0.0148735016770839,0.985126498322916,1,0,1,1,0.985126498322916
"comparisons prompt","llama-2-70b-chat",196,27,0,0,1,0,1,1,1,15,17,15,17,0.213253568115802,0.786746431884199,0.786746431884199,0,1,1,1,0.786746431884199
"comparisons prompt","llama-2-70b-chat",196,28,1,2,3,2,3,1,1,22,23,22,23,0.133091211734536,0.866908788265464,0.866908788265464,0,1,1,1,0.866908788265464
"comparisons prompt","llama-2-70b-chat",196,29,2,4,5,4,5,1,1,26,30,26,30,0.208997991087224,0.791002008912776,0.791002008912776,0,1,1,1,0.791002008912776
"comparisons prompt","llama-2-70b-chat",196,30,3,6,7,6,7,1,1,33,36,33,36,0.136510431857512,0.863489568142488,0.863489568142488,0,1,1,1,0.863489568142488
"comparisons prompt","llama-2-70b-chat",196,31,3,6,7,6,7,1,1,33,36,33,36,0.13660344166188,0.86339655833812,0.86339655833812,0,1,1,1,0.86339655833812
"comparisons prompt","llama-2-70b-chat",196,32,0,0,1,1,0,0,1,16,19,19,16,0.987714600401693,0.0122853995983069,0.987714600401693,1,0,1,1,0.987714600401693
"comparisons prompt","llama-2-70b-chat",196,33,2,4,5,5,4,0,1,25,26,26,25,0.988208590668394,0.0117914093316064,0.988208590668394,1,0,1,1,0.988208590668394
"comparisons prompt","llama-2-70b-chat",196,34,3,6,7,6,7,1,1,33,35,33,35,0.136696411715509,0.863303588284491,0.863303588284491,0,1,1,1,0.863303588284491
"comparisons prompt","llama-2-70b-chat",196,35,2,4,5,5,4,0,1,28,28,28,28,0.990837015215501,0.00916298478449866,0.990837015215501,1,0,1,1,0.990837015215501
"comparisons prompt","llama-2-70b-chat",196,36,1,2,3,2,3,0,0,22,23,22,23,0.13324894522403,0.86675105477597,0.86675105477597,0,1,1,0,0.86675105477597
"comparisons prompt","llama-2-70b-chat",196,37,1,2,3,3,2,0,1,22,23,23,22,0.975527752256883,0.0244722477431166,0.975527752256883,1,0,1,1,0.975527752256883
"comparisons prompt","llama-2-70b-chat",196,38,1,2,3,3,2,0,1,21,25,25,21,0.975525463287395,0.0244745367126048,0.975525463287395,1,0,1,1,0.975525463287395
"comparisons prompt","llama-2-70b-chat",196,39,0,0,1,1,0,0,1,14,18,18,14,0.990628614016685,0.00937138598331487,0.990628614016685,1,0,1,1,0.990628614016685
"comparisons prompt","llama-2-70b-chat",196,40,3,6,7,7,6,0,1,33,36,36,33,0.992782654330092,0.00721734566990791,0.992782654330092,1,0,1,1,0.992782654330092
"comparisons prompt","llama-2-70b-chat",196,41,2,4,5,4,5,1,1,26,29,26,29,0.1682398102203,0.8317601897797,0.8317601897797,0,1,1,1,0.8317601897797
"comparisons prompt","llama-2-70b-chat",196,42,3,6,7,6,7,1,1,31,35,31,35,0.136914591195512,0.863085408804488,0.863085408804488,0,1,1,1,0.863085408804488
"comparisons prompt","llama-2-70b-chat",196,43,1,2,3,2,3,1,1,22,23,22,23,0.217745047212902,0.782254952787098,0.782254952787098,0,1,1,1,0.782254952787098
"comparisons prompt","llama-2-70b-chat",196,44,3,6,7,6,7,1,1,31,35,31,35,0.135177648450177,0.864822351549823,0.864822351549823,0,1,1,1,0.864822351549823
"comparisons prompt","llama-2-70b-chat",196,45,0,0,1,0,1,0,0,15,19,15,19,0.170409662640451,0.829590337359549,0.829590337359549,0,1,1,0,0.829590337359549
"comparisons prompt","llama-2-70b-chat",196,46,3,6,7,7,6,0,1,32,34,34,32,0.992886091041791,0.00711390895820874,0.992886091041791,1,0,1,1,0.992886091041791
"comparisons prompt","llama-2-70b-chat",196,47,1,2,3,3,2,0,1,20,25,25,20,0.987384912786148,0.0126150872138525,0.987384912786148,1,0,1,1,0.987384912786148
"comparisons prompt","llama-2-70b-chat",196,48,1,2,3,2,3,1,1,20,23,20,23,0.17063481255727,0.82936518744273,0.82936518744273,0,1,1,1,0.82936518744273
"comparisons prompt","llama-2-70b-chat",196,49,0,0,1,0,1,-99,-99,16,18,16,18,0.209461706196706,0.790538293803294,0.790538293803294,0,1,1,NA,0.790538293803294
"comparisons prompt","llama-2-70b-chat",196,50,0,0,1,1,0,-99,-99,13,19,19,13,0.984851017380441,0.0151489826195588,0.984851017380441,1,0,1,NA,0.984851017380441
"comparisons prompt","llama-2-70b-chat",196,51,0,0,1,1,0,0,1,14,19,19,14,0.990686845688979,0.00931315431102132,0.990686845688979,1,0,1,1,0.990686845688979
"comparisons prompt","llama-2-70b-chat",196,52,2,4,5,5,4,0,1,28,31,31,28,0.990803500829136,0.00919649917086398,0.990803500829136,1,0,1,1,0.990803500829136
"comparisons prompt","llama-2-70b-chat",196,53,0,0,1,1,0,0,1,15,18,18,15,0.992643913157681,0.00735608684231923,0.992643913157681,1,0,1,1,0.992643913157681
"comparisons prompt","llama-2-70b-chat",196,54,0,0,1,0,1,1,1,16,19,16,19,0.139194672639834,0.860805327360166,0.860805327360166,0,1,1,1,0.860805327360166
"comparisons prompt","llama-2-70b-chat",196,55,1,2,3,3,2,0,1,19,24,24,19,0.990820709858847,0.00917929014115306,0.990820709858847,1,0,1,1,0.990820709858847
"comparisons prompt","llama-2-70b-chat",196,56,2,4,5,4,5,1,1,25,28,25,28,0.137303015623371,0.862696984376629,0.862696984376629,0,1,1,1,0.862696984376629
"comparisons prompt","llama-2-70b-chat",196,57,1,2,3,2,3,1,1,21,23,21,23,0.135235277982625,0.864764722017375,0.864764722017375,0,1,1,1,0.864764722017375
"comparisons prompt","llama-2-70b-chat",196,58,2,4,5,4,5,1,1,25,28,25,28,0.134983154494618,0.865016845505382,0.865016845505382,0,1,1,1,0.865016845505382
"comparisons prompt","llama-2-70b-chat",196,59,0,0,1,1,0,0,1,13,16,16,13,0.992755590198532,0.0072444098014684,0.992755590198532,1,0,1,1,0.992755590198532
"comparisons prompt","llama-2-70b-chat",196,0,99,0,1,0,1,1,1,0,0,0,0,0.342499682743055,0.657500317256945,0.657500317256945,0,1,1,1,0.657500317256945
"comparisons prompt","llama-2-70b-chat",196,1,99,0,2,2,0,0,1,0,0,0,0,0.931413617981006,0.0685863820189936,0.931413617981006,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,2,99,0,3,0,3,0,0,0,0,0,0,0.153481213967139,0.846518786032861,0.846518786032861,0,1,1,0,0.846518786032861
"comparisons prompt","llama-2-70b-chat",196,3,99,0,4,4,0,0,1,0,0,0,0,0.974727725382833,0.0252722746171667,0.974727725382833,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,4,99,0,5,0,5,1,1,0,0,0,0,0.0598678476500907,0.940132152349909,0.940132152349909,0,1,1,1,0.940132152349909
"comparisons prompt","llama-2-70b-chat",196,5,99,0,6,0,6,0,0,0,0,0,0,0.164232224150649,0.835767775849351,0.835767775849351,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,6,99,0,7,0,7,1,1,0,0,0,0,0.0216944850736442,0.978305514926356,0.978305514926356,0,1,1,1,0.978305514926356
"comparisons prompt","llama-2-70b-chat",196,7,99,1,2,1,2,0,0,0,0,0,0,0.935032129078464,0.0649678709215358,0.0649678709215358,1,0,1,1,0.935032129078464
"comparisons prompt","llama-2-70b-chat",196,8,99,1,3,1,3,0,0,0,0,0,0,0.619083811055018,0.380916188944982,0.380916188944982,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,9,99,1,4,1,4,0,0,0,0,0,0,0.835187424829938,0.164812575170062,0.164812575170062,1,0,1,1,0.835187424829938
"comparisons prompt","llama-2-70b-chat",196,10,99,1,5,1,5,0,0,0,0,0,0,0.363393523736829,0.636606476263171,0.636606476263171,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,11,99,1,6,6,1,0,1,0,0,0,0,0.925251458173479,0.0747485418265209,0.925251458173479,0,1,1,0,0.0747485418265209
"comparisons prompt","llama-2-70b-chat",196,12,99,1,7,1,7,1,1,0,0,0,0,0.165819712947436,0.834180287052564,0.834180287052564,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,13,99,2,3,2,3,1,1,0,0,0,0,0.34524975834057,0.65475024165943,0.65475024165943,0,1,1,1,0.65475024165943
"comparisons prompt","llama-2-70b-chat",196,14,99,2,4,2,4,0,0,0,0,0,0,0.621801141059184,0.378198858940816,0.378198858940816,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,15,99,2,5,5,2,0,1,0,0,0,0,0.991577533139672,0.00842246686032765,0.991577533139672,1,0,1,1,0.991577533139672
"comparisons prompt","llama-2-70b-chat",196,16,99,2,6,6,2,0,1,0,0,0,0,0.974458637821697,0.0255413621783035,0.974458637821697,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,17,99,2,7,7,2,0,1,0,0,0,0,0.99705082844082,0.00294917155918012,0.99705082844082,1,0,1,1,0.99705082844082
"comparisons prompt","llama-2-70b-chat",196,18,99,3,4,3,4,0,0,0,0,0,0,0.93572957482441,0.0642704251755901,0.0642704251755901,1,0,1,1,0.93572957482441
"comparisons prompt","llama-2-70b-chat",196,19,99,3,5,5,3,0,1,0,0,0,0,0.930044143570529,0.0699558564294711,0.930044143570529,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,20,99,3,6,6,3,0,1,0,0,0,0,0.811617720013946,0.188382279986054,0.811617720013946,0,1,1,0,0.188382279986054
"comparisons prompt","llama-2-70b-chat",196,21,99,3,7,7,3,0,1,0,0,0,0,0.974475253598547,0.0255247464014534,0.974475253598547,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,22,99,4,5,4,5,1,1,0,0,0,0,0.344688043965562,0.655311956034438,0.655311956034438,0,1,1,1,0.655311956034438
"comparisons prompt","llama-2-70b-chat",196,23,99,4,6,4,6,1,1,0,0,0,0,0.61877215119466,0.38122784880534,0.38122784880534,0,0,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,24,99,4,7,4,7,1,1,0,0,0,0,0.154811076421401,0.845188923578599,0.845188923578599,0,1,1,1,0.845188923578599
"comparisons prompt","llama-2-70b-chat",196,25,99,5,6,6,5,0,1,0,0,0,0,0.602101598337327,0.397898401662673,0.602101598337327,0,1,1,0,0.397898401662673
"comparisons prompt","llama-2-70b-chat",196,26,99,5,7,5,7,1,1,0,0,0,0,0.619200920910332,0.380799079089668,0.380799079089668,1,1,0,NA,NA
"comparisons prompt","llama-2-70b-chat",196,27,99,6,7,6,7,1,1,0,0,0,0,0.345098814658288,0.654901185341712,0.654901185341712,0,1,1,1,0.654901185341712
"comparisons prompt","llama-2-70b-chat",197,0,3,6,7,6,7,0,0,33,36,33,36,0.823616003639677,0.176383996360323,0.176383996360323,0,1,1,0,0.176383996360323
"comparisons prompt","llama-2-70b-chat",197,1,3,6,7,7,6,0,1,33,36,36,33,0.581945537708712,0.418054462291288,0.581945537708712,1,0,1,1,0.581945537708712
"comparisons prompt","llama-2-70b-chat",197,2,1,2,3,3,2,0,1,19,24,24,19,0.823616003639677,0.176383996360323,0.823616003639677,1,0,1,1,0.823616003639677
"comparisons prompt","llama-2-70b-chat",197,3,1,2,3,2,3,1,1,20,24,20,24,0.200506507009125,0.799493492990875,0.799493492990875,0,1,1,1,0.799493492990875
"comparisons prompt","llama-2-70b-chat",197,4,2,4,5,4,5,0,0,27,28,27,28,0.823616003639677,0.176383996360323,0.176383996360323,0,1,1,0,0.176383996360323
"comparisons prompt","llama-2-70b-chat",197,5,0,0,1,0,1,0,0,13,17,13,17,0.823616003639677,0.176383996360323,0.176383996360323,0,1,1,0,0.176383996360323
"comparisons prompt","llama-2-70b-chat",197,6,3,6,7,6,7,1,1,33,35,33,35,0.294516294799004,0.705483705200996,0.705483705200996,0,1,1,1,0.705483705200996
"comparisons prompt","llama-2-70b-chat",197,7,3,6,7,6,7,1,1,34,33,34,33,0.294535396298536,0.705464603701464,0.705464603701464,0,1,1,1,0.705464603701464
"comparisons prompt","llama-2-70b-chat",197,8,2,4,5,4,5,1,1,27,31,27,31,0.823318211955764,0.176681788044236,0.176681788044236,0,1,1,1,0.176681788044236
"comparisons prompt","llama-2-70b-chat",197,9,2,4,5,5,4,0,1,25,31,31,25,0.985377670107539,0.0146223298924614,0.985377670107539,1,0,1,1,0.985377670107539
"comparisons prompt","llama-2-70b-chat",197,10,2,4,5,5,4,0,1,28,27,27,28,0.992663905901481,0.00733609409851939,0.992663905901481,1,0,1,1,0.992663905901481
"comparisons prompt","llama-2-70b-chat",197,11,3,6,7,6,7,0,0,31,36,31,36,0.295463591584445,0.704536408415555,0.704536408415555,0,1,1,0,0.704536408415555
"comparisons prompt","llama-2-70b-chat",197,12,1,2,3,3,2,0,1,19,24,24,19,0.989068894814906,0.0109311051850942,0.989068894814906,1,0,1,1,0.989068894814906
"comparisons prompt","llama-2-70b-chat",197,13,2,4,5,5,4,0,1,27,29,29,27,0.992624366501736,0.0073756334982641,0.992624366501736,1,0,1,1,0.992624366501736
"comparisons prompt","llama-2-70b-chat",197,14,3,6,7,7,6,1,0,33,36,36,33,0.981142581557097,0.0188574184429033,0.981142581557097,1,0,1,0,0.981142581557097
"comparisons prompt","llama-2-70b-chat",197,15,0,0,1,0,1,0,0,15,18,15,18,0.939972210339807,0.0600277896601935,0.0600277896601935,0,1,1,0,0.0600277896601935
"comparisons prompt","llama-2-70b-chat",197,16,1,2,3,3,2,0,1,20,24,24,20,0.99074597897041,0.0092540210295906,0.99074597897041,1,0,1,1,0.99074597897041
"comparisons prompt","llama-2-70b-chat",197,17,0,0,1,0,1,0,0,12,17,12,17,0.939757053773464,0.0602429462265358,0.0602429462265358,0,1,1,0,0.0602429462265358
"comparisons prompt","llama-2-70b-chat",197,18,2,4,5,5,4,0,1,25,31,31,25,0.992616759726708,0.00738324027329184,0.992616759726708,1,0,1,1,0.992616759726708
"comparisons prompt","llama-2-70b-chat",197,19,2,4,5,4,5,1,1,27,30,27,30,0.133078141522512,0.866921858477488,0.866921858477488,0,1,1,1,0.866921858477488
"comparisons prompt","llama-2-70b-chat",197,20,1,2,3,2,3,0,0,20,24,20,24,0.169207557754069,0.830792442245931,0.830792442245931,0,1,1,0,0.830792442245931
"comparisons prompt","llama-2-70b-chat",197,21,2,4,5,5,4,0,1,27,29,29,27,0.993003165930295,0.00699683406970507,0.993003165930295,1,0,1,1,0.993003165930295
"comparisons prompt","llama-2-70b-chat",197,22,3,6,7,6,7,0,0,33,35,33,35,0.312929233444097,0.687070766555903,0.687070766555903,0,1,1,0,0.687070766555903
"comparisons prompt","llama-2-70b-chat",197,23,1,2,3,2,3,1,1,20,23,20,23,0.20615918508213,0.79384081491787,0.79384081491787,0,1,1,1,0.79384081491787
"comparisons prompt","llama-2-70b-chat",197,24,3,6,7,7,6,0,1,35,37,37,35,0.979420705376784,0.0205792946232155,0.979420705376784,1,0,1,1,0.979420705376784
"comparisons prompt","llama-2-70b-chat",197,25,0,0,1,1,0,0,1,14,19,19,14,0.563121671360536,0.436878328639464,0.563121671360536,1,0,1,1,0.563121671360536
"comparisons prompt","llama-2-70b-chat",197,26,1,2,3,3,2,0,1,22,25,25,22,0.98822607141656,0.0117739285834399,0.98822607141656,1,0,1,1,0.98822607141656
